id,direction,signals,n_signals,tp,sl,train_return,train_sharpe,train_drawdown,train_trades,train_winrate,score,train_chop_trades,train_chop_trade_share,train_chop_pnl,train_chop_return_pct,train_chop_win_rate,train_chop_avg_trade_return_pct,train_chop_total_trade_return_pct,train_trendy_trades,train_trendy_trade_share,train_trendy_pnl,train_trendy_return_pct,train_trendy_win_rate,train_trendy_avg_trade_return_pct,train_trendy_total_trade_return_pct,train_volatile_trades,train_volatile_trade_share,train_volatile_pnl,train_volatile_return_pct,train_volatile_win_rate,train_volatile_avg_trade_return_pct,train_volatile_total_trade_return_pct
50b35481,bear,s86|s99|s26,3,0.0257018489,0.0090308819,-1.9303,0.0,-12.4379,64,31.25,0.048715,35,0.5469,-72440.95,-7.2441,20.0,-0.2084,-7.2952,1,0.0156,24382.21,2.4382,100.0,2.5702,2.5702,28,0.4375,150987.71,15.0988,42.8571,0.5855,16.3928
02dde876,bull,s3|s65|s78|s84,4,0.0319237418,0.0190973455,-4.4246,0.0,-18.6952,76,40.7895,0.048584,26,0.3421,58683.44,5.8683,42.3077,0.2488,6.4701,38,0.5,134703.1,13.4703,44.7368,0.3728,14.1659,12,0.1579,-82750.9,-8.2751,25.0,-0.6342,-7.6105
9609a719,bull,s87|s11,2,0.0373902461,0.0177945345,5.9787,0.0,-7.6642,19,42.1053,0.04835,12,0.6316,115580.62,11.5581,50.0,0.9798,11.7574,3,0.1579,59059.71,5.906,66.6667,1.8995,5.6986,4,0.2105,-75519.2,-7.5519,0.0,-1.7795,-7.1178
047257a0,bull,s41|s14|s27,3,0.0799838689,0.018060799,20.0116,0.0,-32.9184,198,22.2222,0.047958,84,0.4242,393629.34,39.3629,23.8095,0.5283,44.3786,66,0.3333,500759.9,50.076,25.7576,0.7193,47.4747,48,0.2424,-254011.5,-25.4011,14.5833,-0.3763,-18.0606
a1265995,bear,s80|s76|s86,3,0.0328018341,0.0150427303,3.7077,0.0,-5.017,20,40.0,0.047912,9,0.45,53321.56,5.3322,44.4444,0.6222,5.5994,1,0.05,31117.65,3.1118,100.0,3.2802,3.2802,10,0.5,-7868.16,-0.7868,30.0,-0.0689,-0.6894
95c9584e,bull,s93|s5|s21,3,0.0537837672,0.0168828983,13.9977,0.0,-5.5419,15,40.0,0.04781,9,0.6,-21280.04,-2.128,22.2222,-0.1179,-1.0613,4,0.2667,78005.56,7.8006,50.0,1.845,7.3802,2,0.1333,116153.57,11.6154,100.0,5.3784,10.7568
88186e0a,bull,s9|s93|s15,3,0.066905489,0.0132328397,16.9494,0.0,-28.2207,107,21.4953,0.047621,61,0.5701,309374.16,30.9374,22.9508,0.516,31.4733,29,0.271,192175.51,19.2176,24.1379,0.6111,17.7216,17,0.1589,-82258.9,-8.2259,11.7647,-0.3805,-6.4682
9357f359,bull,s46|s54|s78|s43,4,0.0220219993,0.0146450266,-6.0709,0.0,-15.3342,43,41.8605,0.047554,25,0.5814,33984.64,3.3985,44.0,0.1488,3.7212,12,0.2791,39995.37,3.9995,50.0,0.3688,4.4262,6,0.1395,-49972.56,-4.9973,16.6667,-0.8534,-5.1203
c8f6b453,bear,s52|s76|s99|s28,4,0.0323816385,0.0140472084,-3.7675,0.0,-11.8115,48,33.3333,0.047516,35,0.7292,55451.98,5.5452,34.2857,0.1871,6.5494,1,0.0208,30563.74,3.0564,100.0,3.2382,3.2382,12,0.25,-30787.78,-3.0788,25.0,-0.244,-2.928
6cd8dbc5,bear,s100|s52,2,0.0336958496,0.0179421986,10.2281,0.0,-6.619,13,53.8462,0.047474,8,0.6154,115151.0,11.5151,62.5,1.4332,11.4653,1,0.0769,-19062.66,-1.9063,0.0,-1.7942,-1.7942,4,0.3077,32984.63,3.2985,50.0,0.7877,3.1507
069f7e3e,bull,s92|s34|s68,3,0.0536588076,0.0195112123,11.9543,0.0,-10.8958,18,38.8889,0.047447,12,0.6667,209738.13,20.9738,50.0,1.7074,20.4886,1,0.0556,55364.83,5.5365,100.0,5.3659,5.3659,5,0.2778,-106805.15,-10.6805,0.0,-1.9511,-9.7556
af8d7452,bull,s83|s87|s44,3,0.0227301145,0.01129907,1.0471,0.0,-6.4557,22,40.9091,0.047321,13,0.5909,90488.63,9.0489,53.8462,0.7024,9.1316,4,0.1818,-12112.88,-1.2113,25.0,-0.2792,-1.1167,5,0.2273,-23895.32,-2.3895,20.0,-0.4493,-2.2466
6793d750,bull,s39|s7|s92|s68|s55,5,0.0781199335,0.0096573722,13.4497,0.0,-15.7231,40,17.5,0.047304,20,0.5,161013.14,16.1013,20.0,0.7898,15.7962,11,0.275,157019.13,15.7019,27.2727,1.4282,15.7101,9,0.225,-95727.86,-9.5728,0.0,-0.9657,-8.6916
281c79c7,bull,s34|s54,2,0.0679243526,0.0171205152,14.7419,0.0,-15.8996,23,30.4348,0.047184,13,0.5652,114462.97,11.4463,30.7692,0.9047,11.7613,7,0.3043,49669.8,4.967,28.5714,0.7178,5.0246,3,0.1304,32535.52,3.2536,33.3333,1.1228,3.3683
54690bcc,bear,s25|s62|s29,3,0.0389835309,0.0192555927,1.2918,0.0,-12.6641,29,37.931,0.046961,17,0.5862,16719.21,1.6719,35.2941,0.1299,2.209,3,0.1034,-592.88,-0.0593,33.3333,0.0157,0.0472,9,0.3103,51602.18,5.1602,44.4444,0.6628,5.9656
9f0020cd,bull,s74|s60|s54|s68,4,0.0268683789,0.0113414469,-0.0839,0.0,-12.1638,34,35.2941,0.046958,18,0.5294,98056.79,9.8057,44.4444,0.5641,10.1533,12,0.3529,14343.8,1.4344,33.3333,0.1395,1.6742,4,0.1176,-44727.42,-4.4727,0.0,-1.1341,-4.5366
e99ffb4f,bear,s19|s81|s26,3,0.047536276,0.0153913822,13.5033,0.0,-5.1221,14,42.8571,0.046821,4,0.2857,-153.44,-0.0153,25.0,0.0341,0.1362,0,0.0,0.0,0.0,0.0,0.0,0.0,10,0.7143,164983.9,16.4984,50.0,1.6072,16.0724
080cad1b,bull,s73|s46|s15|s68|s3,5,0.0377882965,0.0169809137,0.3558,0.0,-10.8802,31,35.4839,0.046645,28,0.9032,65409.43,6.5409,35.7143,0.258,7.2227,1,0.0323,37365.16,3.7365,100.0,3.7788,3.7788,2,0.0645,-35214.87,-3.5215,0.0,-1.6981,-3.3962
1997b2ba,bear,s61|s71|s86,3,0.0397597884,0.0085836608,5.1095,0.0,-14.848,85,23.5294,0.046482,54,0.6353,-31538.91,-3.1539,16.6667,-0.0526,-2.8427,3,0.0353,18421.43,1.8421,33.3333,0.7531,2.2592,28,0.3294,224165.45,22.4165,35.7143,0.8682,24.3092
81519e36,bull,s54|s69|s6|s96,4,0.0725922137,0.0149497987,18.2216,0.0,-31.3154,80,22.5,0.04644,32,0.4,309753.46,30.9753,28.125,0.9671,30.9485,31,0.3875,51235.81,5.1236,19.3548,0.1994,6.1808,17,0.2125,13871.18,1.3871,17.6471,0.0499,0.8479
6c8b97fa,bull,s42|s9|s73,3,0.0755376428,0.0192210703,21.643,0.0,-38.3321,133,24.812,0.046012,70,0.5263,492939.58,49.294,28.5714,0.7853,54.9699,34,0.2556,186993.67,18.6994,26.4706,0.5862,19.9312,29,0.218,-177163.26,-17.7163,13.7931,-0.6151,-17.8376
28f24410,bull,s32|s41|s68|s48,4,0.0200348876,0.0085917409,6.2925,0.0,-3.4673,13,53.8462,0.04584,8,0.6154,76033.8,7.6034,62.5,0.93,7.4399,3,0.2308,31971.81,3.1972,66.6667,1.0493,3.1478,2,0.1538,-18065.79,-1.8066,0.0,-0.8592,-1.7183
7d479c11,bull,s91|s75|s93|s96,4,0.0403255799,0.0195412411,-0.5915,0.0,-20.4439,63,36.5079,0.045826,21,0.3333,63726.48,6.3726,38.0952,0.3265,6.8569,34,0.5397,92817.45,9.2817,38.2353,0.3349,11.3866,8,0.127,-35632.17,-3.5632,25.0,-0.4575,-3.6596
ade4d4ae,bull,s42|s87|s83|s36,4,0.0417881487,0.0171066657,8.3358,0.0,-7.3979,17,41.1765,0.045791,12,0.7059,86279.27,8.6279,41.6667,0.7433,8.9194,2,0.1176,26005.73,2.6006,50.0,1.2341,2.4681,3,0.1765,5946.84,0.5947,33.3333,0.2525,0.7575
dfe8916e,bull,s45|s43|s60|s75,4,0.0674057873,0.0194890736,10.6685,0.0,-26.6672,58,27.5862,0.045431,23,0.3966,236049.73,23.605,34.7826,1.0735,24.691,26,0.4483,752.71,0.0753,23.0769,0.0564,1.4653,9,0.1552,-5748.13,-0.5748,22.2222,-0.0179,-0.1612
99704653,bull,s68|s7,2,0.0440608846,0.016272016,8.893,0.0,-8.7852,18,38.8889,0.045318,12,0.6667,169352.54,16.9353,50.0,1.3894,16.6733,1,0.0556,44945.14,4.4945,100.0,4.4061,4.4061,5,0.2778,-87276.06,-8.7276,0.0,-1.6272,-8.136
3ebee1a3,bear,s25|s13|s98|s86|s29,5,0.0738216734,0.0174590868,12.923,0.0,-10.176,21,28.5714,0.044889,9,0.4286,108223.0,10.8223,33.3333,1.2968,11.671,3,0.1429,46411.62,4.6412,33.3333,1.2968,3.8903,9,0.4286,21660.98,2.1661,22.2222,0.2826,2.543
01f62859,bear,s80|s28|s57,3,0.0631303456,0.0168812045,15.7228,0.0,-12.256,17,35.2941,0.044882,11,0.6471,52712.65,5.2713,27.2727,0.494,5.4341,0,0.0,0.0,0.0,0.0,0.0,0.0,6,0.3529,138006.94,13.8007,50.0,2.3125,13.8747
267d805d,bear,s85|s57|s27,3,0.077556633,0.0191667596,14.7391,0.0,-12.4839,20,30.0,0.044602,11,0.55,68649.21,6.8649,27.2727,0.7212,7.9336,2,0.1,-40532.9,-4.0533,0.0,-1.9167,-3.8334,7,0.35,161171.15,16.1171,42.8571,2.2286,15.6003
780feda0,bull,s9|s91|s14|s94,4,0.032431635,0.0183859917,2.4447,0.0,-29.4159,183,40.9836,0.044482,82,0.4481,342555.13,34.2555,45.122,0.4544,37.2601,59,0.3224,274160.0,27.416,45.7627,0.487,28.7302,42,0.2295,-217160.54,-21.7161,26.1905,-0.5077,-21.3218
5a730623,bull,s41|s30|s93|s5,4,0.0697722941,0.017063242,8.1285,0.0,-17.4063,40,25.0,0.044236,19,0.475,14299.37,1.4299,21.0526,0.1218,2.3141,13,0.325,116708.96,11.6709,30.7692,0.9655,12.552,8,0.2,32218.19,3.2218,25.0,0.4646,3.7165
3316a83e,bear,s76|s16|s80|s20,4,0.0692432957,0.0197617784,13.4667,0.0,-10.4033,18,33.3333,0.044156,9,0.5,86758.84,8.6759,33.3333,0.9907,8.9159,2,0.1111,50560.29,5.056,50.0,2.4741,4.9482,7,0.3889,34098.45,3.4098,28.5714,0.5668,3.9678
033a1eca,bull,s83|s91|s26,3,0.0364421104,0.0121979335,1.8829,0.0,-8.1971,29,31.0345,0.044105,19,0.6552,106872.1,10.6872,36.8421,0.5722,10.872,1,0.0345,35869.26,3.5869,100.0,3.6442,3.6442,9,0.3103,-64739.52,-6.474,11.1111,-0.6793,-6.1141
f314dc13,bear,s18|s57,2,0.0753477366,0.0115195644,13.6187,0.0,-17.1644,34,20.5882,0.044027,21,0.6176,-61687.01,-6.1687,9.5238,-0.3246,-6.8176,0,0.0,0.0,0.0,0.0,0.0,0.0,13,0.3824,262602.17,26.2602,38.4615,2.1891,28.4582
b7a35c9b,bear,s97|s100|s27,3,0.0603114945,0.0154294972,19.46,0.0,-5.131,11,45.4545,0.043738,5,0.4545,156966.45,15.6966,60.0,3.0015,15.0075,3,0.2727,29742.17,2.9742,33.3333,0.9818,2.9453,3,0.2727,31984.6,3.1985,33.3333,0.9818,2.9453
7d817301,bear,s61|s51|s86|s98|s90,5,0.070864063,0.0180898355,18.5842,0.0,-7.4248,13,38.4615,0.043536,7,0.5385,-39068.48,-3.9068,14.2857,-0.5382,-3.7675,0,0.0,0.0,0.0,0.0,0.0,0.0,6,0.4615,252641.81,25.2642,66.6667,4.1213,24.7277
decb6c91,bull,s54|s40|s78,3,0.0603725036,0.0196338086,9.4883,0.0,-11.4427,21,33.3333,0.043522,11,0.5238,17539.29,1.7539,27.2727,0.2186,2.4047,7,0.3333,101723.97,10.1724,42.8571,1.4655,10.2582,3,0.1429,20546.71,2.0547,33.3333,0.7035,2.1105
2f2aef57,bear,s80|s50|s26,3,0.0704685799,0.018528931,9.4529,0.0,-11.6839,25,28.0,0.04338,10,0.4,78232.66,7.8233,30.0,0.817,8.1703,1,0.04,-18874.08,-1.8874,0.0,-1.8529,-1.8529,14,0.56,85726.43,8.5726,28.5714,0.6899,9.6585
4cc8f1bc,bull,s93|s1|s87,3,0.0509217926,0.0163219335,12.7155,0.0,-8.8019,15,40.0,0.043337,6,0.4,32668.16,3.2668,33.3333,0.6093,3.6556,4,0.2667,71702.0,7.1702,50.0,1.73,6.92,5,0.3333,54883.57,5.4884,40.0,1.0576,5.2878
67485ff2,bull,s39|s78,2,0.0659726385,0.0093974267,10.1813,0.0,-16.89,62,17.7419,0.043281,33,0.5323,141452.87,14.1453,18.1818,0.4306,14.2105,20,0.3226,204717.61,20.4718,25.0,0.9445,18.8902,9,0.1452,-100511.81,-10.0512,0.0,-0.9397,-8.4577
5e59c025,bear,s100|s56|s27,3,0.0739120822,0.0127902198,11.3581,0.0,-20.8093,55,20.0,0.043005,24,0.4364,30149.51,3.015,16.6667,0.166,3.9844,6,0.1091,99875.49,9.9875,33.3333,1.6111,9.6663,25,0.4545,102534.66,10.2535,20.0,0.455,11.3756
7c5148e7,bull,s15|s4|s93,3,0.0635489267,0.0153017808,13.1374,0.0,-27.0937,130,23.8462,0.042807,64,0.4923,268661.86,26.8662,25.0,0.4411,28.2297,38,0.2923,522632.8,52.2633,34.2105,1.1673,44.3592,28,0.2154,-348544.12,-34.8544,7.1429,-0.967,-27.0748
94127822,bear,s97|s29|s27,3,0.0372478101,0.0107440883,0.4078,0.0,-6.201,33,27.2727,0.042799,8,0.2424,8314.8,0.8315,25.0,0.1254,1.0031,14,0.4242,39597.08,3.9597,28.5714,0.2968,4.155,11,0.3333,24198.8,2.4199,27.2727,0.2345,2.5791
358c6920,bear,s19|s90|s76,3,0.0759296146,0.0195672945,19.9296,0.0,-10.4093,13,38.4615,0.042607,6,0.4615,264803.95,26.4804,66.6667,4.4097,26.4584,1,0.0769,-18250.02,-1.825,0.0,-1.9567,-1.9567,6,0.4615,-21351.1,-2.1351,16.6667,-0.3651,-2.1907
13480867,bull,s94|s78|s26,3,0.043071813,0.0138967896,0.1976,0.0,-11.9614,42,28.5714,0.042521,14,0.3333,-26234.36,-2.6234,21.4286,-0.1689,-2.3649,16,0.381,111768.49,11.1768,37.5,0.7466,11.9463,12,0.2857,529.12,0.0529,25.0,0.0345,0.4144
a6c64146,bull,s55|s58|s73|s69,4,0.0244398389,0.0137973168,-5.0552,0.0,-8.8574,32,37.5,0.042052,17,0.5312,31453.5,3.1453,41.1765,0.1947,3.3106,10,0.3125,-24642.89,-2.4643,30.0,-0.2326,-2.3262,5,0.1562,6712.73,0.6713,40.0,0.1498,0.7488
67c258d5,bull,s68|s11,2,0.0671175839,0.0151882162,17.2231,0.0,-8.6294,14,35.7143,0.042041,9,0.6429,197997.36,19.7997,44.4444,2.1392,19.2529,1,0.0714,69251.51,6.9252,100.0,6.7118,6.7118,4,0.2857,-65163.24,-6.5163,0.0,-1.5188,-6.0753
bbf8779b,bear,s90|s99|s26,3,0.0469587187,0.0180831083,-1.3165,0.0,-13.7995,45,31.1111,0.042002,20,0.4444,14357.0,1.4357,30.0,0.1429,2.8589,2,0.0444,23000.38,2.3,50.0,1.4438,2.8876,23,0.5111,35506.53,3.5507,30.4348,0.1712,3.9381
239b5e41,bear,s57|s101|s26,3,0.055886395,0.0139482964,6.9256,0.0,-19.9838,47,25.5319,0.041686,25,0.5319,-7335.59,-0.7336,20.0,0.0019,0.0466,1,0.0213,-13251.73,-1.3252,0.0,-1.3948,-1.3948,21,0.4468,178182.25,17.8182,33.3333,0.933,19.5929
c9af3302,bear,s101|s98|s26,3,0.0798485126,0.0175692294,14.7468,0.0,-8.2903,17,29.4118,0.0416,8,0.4706,43737.96,4.3738,25.0,0.6785,5.4282,1,0.0588,-17186.42,-1.7186,0.0,-1.7569,-1.7569,8,0.4706,156278.02,15.6278,37.5,1.8962,15.1699
acb3afc5,bull,s4|s35|s73|s15,4,0.0785269574,0.0188824178,10.8171,0.0,-23.9198,103,23.301,0.041412,50,0.4854,201053.12,20.1053,24.0,0.4496,22.4792,32,0.3107,407313.84,40.7314,31.25,1.1558,36.9856,21,0.2039,-257693.46,-25.7693,9.5238,-0.9605,-20.1712
94c9b7ba,bull,s64|s48|s26,3,0.0206837334,0.0102103035,-6.3863,0.0,-12.5459,48,35.4167,0.041345,25,0.5208,19139.93,1.914,36.0,0.0912,2.2789,6,0.125,63808.2,6.3808,66.6667,1.0386,6.2314,17,0.3542,-50192.37,-5.0192,23.5294,-0.2941,-4.9999
ad51ba53,bear,s51|s100|s99,3,0.0524225174,0.0177704595,10.0311,0.0,-8.1838,16,37.5,0.040983,12,0.75,63453.58,6.3454,33.3333,0.5627,6.7526,0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.25,69855.08,6.9855,50.0,1.7326,6.9304
1715546a,bear,s62|s16|s89,3,0.029259201,0.0115538532,6.7911,0.0,-2.7246,13,46.1538,0.040938,9,0.6923,143242.17,14.3242,66.6667,1.5655,14.0894,2,0.1538,-24137.54,-2.4138,0.0,-1.1554,-2.3108,2,0.1538,-24463.61,-2.4464,0.0,-1.1554,-2.3108
4c5aa9a0,bear,s77|s17|s66,3,0.0344456935,0.0128988809,4.4389,0.0,-7.0454,19,36.8421,0.040715,4,0.2105,-50330.86,-5.0331,0.0,-1.2899,-5.1596,1,0.0526,32399.4,3.2399,100.0,3.4446,3.4446,14,0.7368,100582.57,10.0583,42.8571,0.7392,10.3483
1adcb707,bull,s43|s38|s35|s42,4,0.0692433872,0.0185940674,13.0966,0.0,-29.526,122,25.4098,0.040038,65,0.5328,437820.66,43.7821,29.2308,0.7081,46.0297,36,0.2951,6922.84,0.6923,22.2222,0.0925,3.3313,21,0.1721,-54880.91,-5.4881,19.0476,-0.1863,-3.9126
0249d97a,bear,s76|s20|s29,3,0.0784472381,0.0187578896,17.16,0.0,-12.0806,15,33.3333,0.039719,7,0.4667,52297.68,5.2298,28.5714,0.9015,6.3105,3,0.2,40735.95,4.0736,33.3333,1.3644,4.0931,5,0.3333,110172.23,11.0172,40.0,2.0124,10.0621
faa2c055,bull,s42|s69,2,0.0583962328,0.0196668433,11.9527,0.0,-32.4045,128,29.6875,0.03966,59,0.4609,366488.53,36.6489,33.8983,0.6795,40.0918,44,0.3438,207077.42,20.7077,31.8182,0.5171,22.7542,25,0.1953,-180984.39,-18.0984,16.0,-0.7177,-17.9419
4327e2af,bull,s54|s58|s73|s6,4,0.0619320979,0.0145554123,10.3805,0.0,-10.9912,21,28.5714,0.03959,13,0.619,37768.08,3.7768,23.0769,0.3096,4.0242,6,0.2857,-16082.18,-1.6082,16.6667,-0.1807,-1.0845,2,0.0952,124151.96,12.4152,100.0,6.1932,12.3864
a18d3787,bull,s14|s92|s46,3,0.0378975081,0.0144103189,1.7907,0.0,-21.4951,96,32.2917,0.039553,50,0.5208,164767.99,16.4768,34.0,0.3374,16.8717,23,0.2396,32825.15,3.2825,30.4348,0.1509,3.4717,23,0.2396,29374.93,2.9375,30.4348,0.1509,3.4717
4cc75289,bear,s62|s18|s50|s28|s29,5,0.0458981054,0.0103423372,1.9786,0.0,-10.5656,43,23.2558,0.039547,12,0.2791,40339.4,4.0339,25.0,0.3718,4.4613,22,0.5116,46758.48,4.6758,22.7273,0.244,5.3671,9,0.2093,16057.59,1.6058,22.2222,0.2156,1.94
acc7223c,bull,s6|s59|s63,3,0.0475151415,0.0189609433,17.1653,0.0,-4.1315,8,62.5,0.039003,8,1.0,188753.89,18.8754,62.5,2.2587,18.0693,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
0872e0b9,bull,s59|s8|s68|s94,4,0.0396304156,0.0102540341,15.8492,0.0,-2.4297,8,62.5,0.038977,7,0.875,132689.37,13.2689,57.1429,1.8251,12.776,1,0.125,43058.85,4.3059,100.0,3.963,3.963,0,0.0,0.0,0.0,0.0,0.0,0.0
c818f444,bull,s54|s10,2,0.0644378184,0.0180425015,8.2726,0.0,-16.6015,28,28.5714,0.03864,14,0.5,72170.2,7.217,28.5714,0.5523,7.7326,10,0.3571,61726.99,6.1727,30.0,0.6702,6.7016,4,0.1429,8430.66,0.8431,25.0,0.2578,1.031
1ec98d52,bull,s5|s55|s87|s64,4,0.0378177522,0.0118796408,1.7301,0.0,-15.9517,41,29.2683,0.038434,22,0.5366,86272.31,8.6272,31.8182,0.3933,8.653,11,0.2683,18493.2,1.8493,27.2727,0.1674,1.8416,8,0.1951,4038.37,0.4038,25.0,0.0545,0.4358
57607f8b,bull,s79|s94|s21|s84,4,0.0724304654,0.0088639327,16.364,0.0,-6.3224,15,26.6667,0.037947,7,0.4667,185589.77,18.559,42.8571,2.5977,18.1836,5,0.3333,37700.78,3.7701,20.0,0.7395,3.6975,3,0.2,-27829.86,-2.783,0.0,-0.8864,-2.6592
e299aa28,bull,s21|s40|s30,3,0.04598443,0.0108028815,6.6954,0.0,-7.4157,21,28.5714,0.037904,12,0.5714,-21078.61,-2.1079,16.6667,-0.1338,-1.606,5,0.2381,59224.31,5.9224,40.0,1.1912,5.956,4,0.1905,72155.14,7.2155,50.0,1.7591,7.0363
7d581d93,bear,s29|s98|s56,3,0.0435373672,0.0131618706,7.8919,0.0,-8.8597,17,35.2941,0.037696,8,0.4706,7614.05,0.7614,25.0,0.1013,0.8104,2,0.1176,28677.37,2.8677,50.0,1.5188,3.0375,7,0.4118,76223.29,7.6223,42.8571,1.1138,7.7965
691f6b6f,bear,s72|s61|s76|s86|s23,5,0.0517164603,0.0196707111,0.19,0.0,-18.89,61,31.1475,0.037532,42,0.6885,-194037.75,-19.4038,21.4286,-0.4373,-18.3685,3,0.0492,8136.82,0.8137,33.3333,0.4125,1.2375,16,0.2623,301706.12,30.1706,56.25,2.0485,32.7753
41402f4b,bull,s64|s48|s43|s59,4,0.0447853291,0.0101807855,10.3893,0.0,-4.9451,14,35.7143,0.037482,13,0.9286,144161.53,14.4162,38.4615,1.096,14.248,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0714,-11017.52,-1.1018,0.0,-1.0181,-1.0181
8daa6c13,bull,s54|s21|s39,3,0.0729342603,0.0176094681,9.3775,0.0,-24.2619,49,24.4898,0.03743,21,0.4286,-18337.4,-1.8337,19.0476,-0.0363,-0.7624,18,0.3673,133288.98,13.3289,27.7778,0.7542,13.5748,10,0.2041,81611.67,8.1612,30.0,0.9554,9.5537
059b7c8c,bull,s3|s79|s87|s84,4,0.0543186771,0.0185947365,3.1537,0.0,-15.6265,33,30.303,0.037385,24,0.7273,51879.13,5.1879,29.1667,0.2672,6.412,4,0.1212,-3114.33,-0.3114,25.0,-0.0366,-0.1466,5,0.1515,43797.13,4.3797,40.0,1.0571,5.2853
b2e2c4c4,bear,s29|s31|s27,3,0.0761120025,0.0089630437,6.746,0.0,-8.4563,39,15.3846,0.03726,10,0.2564,-91433.96,-9.1434,0.0,-0.8963,-8.963,15,0.3846,109878.21,10.9878,20.0,0.8052,12.0779,14,0.359,128768.38,12.8768,21.4286,0.9267,12.9743
a26489e7,bear,s29|s56|s100,3,0.0478624857,0.0168767509,6.1038,0.0,-7.0964,17,35.2941,0.037063,7,0.4118,-55326.65,-5.5327,14.2857,-0.7628,-5.3398,3,0.1765,74944.16,7.4944,66.6667,2.6283,7.8848,7,0.4118,75590.09,7.559,42.8571,1.0869,7.608
e019b750,bear,s16|s86|s31|s29,4,0.0619905827,0.0199451256,12.0412,0.0,-7.0487,13,38.4615,0.037025,5,0.3846,59123.55,5.9124,40.0,1.2829,6.4146,4,0.3077,-351.91,-0.0352,25.0,0.0539,0.2155,4,0.3077,88222.67,8.8223,50.0,2.1023,8.4091
22247d82,bull,s55|s46|s93,3,0.0234717269,0.0137607676,3.2602,0.0,-3.1132,12,50.0,0.036888,8,0.6667,38162.9,3.8163,50.0,0.4855,3.8844,1,0.0833,-14628.51,-1.4629,0.0,-1.3761,-1.3761,3,0.25,33498.43,3.3498,66.6667,1.1061,3.3183
c0c37709,bear,s57|s71|s80,3,0.0260006896,0.0137343343,-0.0686,0.0,-15.3267,25,40.0,0.036873,15,0.6,28587.02,2.8587,40.0,0.216,3.2395,2,0.08,-27185.89,-2.7186,0.0,-1.3734,-2.7469,8,0.32,46304.21,4.6304,50.0,0.6133,4.9065
732a6976,bear,s51|s101|s28,3,0.0364986104,0.0161676749,-0.6422,0.0,-10.2311,26,34.6154,0.036704,22,0.8462,55364.81,5.5365,36.3636,0.2984,6.5641,2,0.0769,19450.02,1.945,50.0,1.0165,2.0331,2,0.0769,-30829.75,-3.083,0.0,-1.6168,-3.2335
b2e9b763,bear,s67|s52|s26,3,0.0789238981,0.0089743685,17.8378,0.0,-10.5719,16,25.0,0.036683,9,0.5625,3461.5,0.3462,11.1111,0.0792,0.7129,1,0.0625,-8757.77,-0.8758,0.0,-0.8974,-0.8974,6,0.375,214810.94,21.4811,50.0,3.4975,20.9849
c1f6611e,bear,s50|s57|s26,3,0.073630164,0.0193179129,11.4726,0.0,-8.4348,16,31.25,0.036588,8,0.5,32529.15,3.2529,25.0,0.3919,3.1353,0,0.0,0.0,0.0,0.0,0.0,0.0,8,0.5,113373.48,11.3373,37.5,1.5538,12.4301
4391a526,bull,s21|s84|s87,3,0.0617381305,0.0116951766,7.8631,0.0,-10.1622,26,23.0769,0.036502,16,0.6154,180603.99,18.0604,31.25,1.1253,18.0044,3,0.1154,-38902.93,-3.8903,0.0,-1.1695,-3.5086,7,0.2692,-10581.1,-1.0581,14.2857,-0.1205,-0.8433
6745c0d8,bear,s86|s98|s26,3,0.0742435053,0.013218146,18.7005,0.0,-6.0242,11,36.3636,0.03648,5,0.4545,16403.95,1.6404,20.0,0.4274,2.1371,0,0.0,0.0,0.0,0.0,0.0,0.0,6,0.5455,194718.43,19.4718,50.0,3.0513,18.3076
9dc7a305,bull,s79|s4|s21,3,0.0736207766,0.0139203998,7.2007,0.0,-17.4487,70,20.0,0.036457,34,0.4857,-40188.97,-4.0189,14.7059,-0.1047,-3.5588,21,0.3,133689.59,13.369,23.8095,0.6923,14.5377,15,0.2143,128121.8,12.8122,26.6667,0.9424,14.1359
ecea0133,bear,s16|s86,2,0.0431836361,0.0095976503,4.4719,0.0,-5.6578,23,26.087,0.036421,8,0.3478,28169.84,2.817,25.0,0.3598,2.8781,4,0.1739,12396.44,1.2396,25.0,0.3598,1.4391,11,0.4783,49785.9,4.9786,27.2727,0.4797,5.277
fa062666,bull,s48|s63|s74,3,0.0223894061,0.0107552807,3.1658,0.0,-3.7689,13,46.1538,0.036353,8,0.6154,12130.87,1.2131,37.5,0.1674,1.3392,5,0.3846,45990.58,4.5991,60.0,0.9132,4.5658,0,0.0,0.0,0.0,0.0,0.0,0.0
b1fc8b67,bear,s52|s31|s89|s80|s66,5,0.0755238035,0.0126982076,17.9447,0.0,-7.1281,12,33.3333,0.036095,5,0.4167,111079.02,11.1079,40.0,2.2591,11.2953,4,0.3333,37098.61,3.7099,25.0,0.9357,3.7429,3,0.25,55835.52,5.5836,33.3333,1.6709,5.0127
64b12691,bear,s61|s98|s25|s57,4,0.0772064742,0.0151544937,12.8119,0.0,-11.9677,19,26.3158,0.035831,12,0.6316,4702.14,0.4702,16.6667,0.0239,0.2868,0,0.0,0.0,0.0,0.0,0.0,0.0,7,0.3684,160198.78,16.0199,42.8571,2.4429,17.1001
