,time,open,high,low,close,volume
2791,1773107100000,68951.53125,69330.5078125,68951.53125,69282.4609375,236613632
2792,1773108000000,69316.3984375,69326.125,69133.9375,69231.2109375,265142272
2793,1773108900000,69232.7734375,69294.6328125,69169.46875,69294.6328125,30367744
2794,1773109800000,69384.46875,70368.28125,69384.46875,70368.28125,944549888
2795,1773110700000,70302.3671875,70561.8515625,70282.6640625,70282.6640625,853127168
2796,1773111600000,70285.90625,70334.1875,70057.7421875,70172.1953125,57712640
2797,1773112500000,70188.4140625,70234.90625,70149.5703125,70160.46875,0
2798,1773113400000,70113.9375,70113.9375,69942.65625,69942.65625,177369088
2799,1773114300000,69872.765625,69872.765625,69454.2890625,69454.2890625,335953920
2800,1773115200000,69474.1640625,69733.625,69474.1640625,69720.8515625,17260544
2801,1773116100000,69735.1171875,69798.5,69631.6953125,69798.5,286666752
2802,1773117000000,69785.3125,70005.8515625,69785.3125,69966.671875,115281920
2803,1773117900000,69966.0859375,70092.0234375,69868.8046875,70082.0546875,141918208
2804,1773118800000,70054.296875,70267.0078125,70037.0859375,70267.0078125,205934592
2805,1773119700000,70190.734375,70311.6796875,70038.7734375,70038.7734375,333987840
2806,1773120600000,70040.640625,70126.71875,69924.609375,69971.5625,0
2807,1773121500000,69949.4453125,69977.1015625,69914.6171875,69966.9453125,0
2808,1773122400000,69942.6796875,69942.6796875,69871.6484375,69871.6484375,93847552
2809,1773123300000,69879.6953125,70160.3125,69773.6015625,70160.3125,64958464
2810,1773124200000,70154.796875,70154.796875,69987.8125,69990.0703125,324620288
2811,1773125100000,69989.5859375,70030.953125,69891.0,69906.546875,185118720
2812,1773126000000,69957.859375,70415.1171875,69845.078125,70285.890625,752066560
2813,1773126900000,70269.5390625,70465.3984375,70269.5390625,70311.75,144052224
2814,1773127800000,70315.71875,70390.5859375,70305.9921875,70355.0390625,105242624
2815,1773128700000,70338.7421875,70433.5078125,70310.953125,70338.8671875,271884288
2816,1773129600000,70392.390625,70914.65625,70392.390625,70815.5,177217536
2817,1773130500000,70862.765625,70969.640625,70768.109375,70835.40625,543375360
2818,1773131400000,70876.734375,71072.984375,70876.734375,70988.0859375,233562112
2819,1773132300000,70962.5703125,70962.5703125,70655.1875,70655.1875,9703424
2820,1773133200000,70670.4921875,70820.765625,70670.4921875,70820.765625,244125696
2821,1773134100000,70824.078125,71225.7421875,70789.0390625,71225.7421875,223379456
2822,1773135000000,71249.6484375,71266.8828125,71085.7578125,71114.578125,116125696
2823,1773135900000,71091.203125,71091.203125,70958.7265625,71034.453125,0
2824,1773136800000,71047.1484375,71047.1484375,70873.453125,70873.453125,0
2825,1773137700000,70893.8671875,70893.8671875,70779.515625,70801.3046875,224567296
2826,1773138600000,70929.6015625,70929.6015625,70704.0078125,70745.5,253116416
2827,1773139500000,70751.875,70862.484375,70690.234375,70813.3515625,8040448
2828,1773140400000,70758.9765625,70850.09375,70659.984375,70684.78125,743731200
2829,1773141300000,70649.109375,70746.6640625,70598.3203125,70654.2109375,0
2830,1773142200000,70649.4140625,70649.828125,70576.2890625,70576.2890625,823656448
2831,1773143100000,70588.1328125,70694.546875,70575.015625,70612.5078125,56999936
2832,1773144000000,70609.28125,70617.546875,70396.53125,70482.0859375,314130432
2833,1773144900000,70436.71875,70527.6796875,70420.3515625,70424.3359375,149442560
2834,1773145800000,70389.1875,70472.6640625,70329.375,70460.78125,110403584
2835,1773146700000,70454.46875,70583.046875,70454.46875,70508.40625,5677056
2836,1773147600000,70523.1875,70738.6328125,70523.1875,70721.7890625,0
2837,1773148500000,70830.9765625,70907.703125,70694.53125,70907.703125,90398720
2838,1773149400000,70856.7890625,70856.7890625,69762.796875,69762.796875,0
2839,1773150300000,69943.3984375,70275.40625,69890.375,69974.1328125,202313728
2840,1773151200000,69935.9921875,70056.421875,69508.3515625,69603.546875,166977536
2841,1773152100000,69528.0703125,69854.5546875,69513.640625,69808.1953125,204083200
2842,1773153000000,69811.8203125,70441.4921875,69811.8203125,70441.4921875,6586368
2843,1773153900000,70472.8046875,71453.234375,70429.0859375,71435.6484375,1034207232
2844,1773154800000,71568.4140625,71751.71875,71213.65625,71228.9609375,650293248
2845,1773155700000,71048.7578125,71380.0234375,71048.7578125,71370.3671875,546996224
2846,1773156600000,71396.3125,71495.1640625,71037.1640625,71221.5,208150528
2847,1773157500000,71165.3828125,71360.6640625,70945.703125,71360.6640625,216174592
2848,1773158400000,71382.9375,71382.9375,71016.2421875,71086.640625,327897088
2849,1773159300000,71151.3515625,71699.7265625,71151.3515625,71434.9375,420065280
2850,1773160200000,71380.6171875,71447.0390625,71242.65625,71396.5625,209854464
2851,1773161100000,71401.890625,71401.890625,71212.3125,71226.984375,62783488
2852,1773162000000,71269.1640625,71457.875,71245.28125,71292.6328125,24248320
2853,1773162900000,71280.3046875,71306.1796875,71040.1875,71101.5,108318720
2854,1773163800000,71075.4453125,71212.0703125,70661.4609375,70665.4453125,434515968
2855,1773164700000,70699.59375,70979.75,70619.2265625,70899.8515625,1167081472
2856,1773165600000,70877.2265625,70888.8359375,70646.640625,70646.640625,0
2857,1773166500000,70391.8203125,70484.625,70234.7421875,70432.21875,360845312
2858,1773167400000,70349.1015625,70440.9609375,70087.2890625,70108.328125,711118848
2859,1773168300000,70022.703125,70170.890625,69949.421875,69969.8046875,425254912
2860,1773169200000,70017.2265625,70140.578125,69921.96875,69965.6875,233820160
2861,1773170100000,70073.390625,70245.8359375,69930.8828125,69980.6328125,82075648
2862,1773171000000,69981.796875,70104.1015625,69837.5078125,70104.1015625,0
2863,1773171900000,70025.625,70033.28125,69968.328125,70001.09375,138039296
2864,1773172800000,70050.2265625,70204.828125,70050.2265625,70074.3125,209936384
2865,1773173700000,70103.3515625,70236.640625,70043.0703125,70236.640625,33591296
2866,1773174600000,70263.265625,70320.6328125,70244.0859375,70250.2109375,194158592
2867,1773175500000,70281.296875,70289.6875,70254.5,70254.5,270667776
2868,1773176400000,70256.2890625,70390.609375,70118.234375,70126.28125,0
2869,1773177300000,70109.890625,70182.71875,70001.0703125,70001.0703125,992268288
2870,1773178200000,69962.4609375,70024.0390625,69672.984375,69742.2890625,128057344
2871,1773179100000,69742.6484375,69807.8828125,69568.7578125,69781.28125,297820160
2872,1773180000000,69816.8125,69855.578125,69495.7421875,69623.9609375,81895424
2873,1773180900000,69622.1484375,69726.9765625,69491.3828125,69685.9765625,286396416
2874,1773181800000,69641.40625,69687.171875,69532.0390625,69687.171875,1037762560
2875,1773182700000,69645.1484375,69751.2421875,69619.3984375,69708.0234375,218324992
2876,1773183600000,69707.1796875,69824.34375,69707.1796875,69809.921875,301699072
2877,1773184500000,69834.4609375,69871.4140625,69722.4921875,69788.15625,59990016
2878,1773185400000,69814.625,69952.984375,69811.28125,69926.65625,331796480
2879,1773186300000,69939.109375,69950.96875,69901.40625,69919.15625,85381120
2880,1773187200000,69956.9296875,70063.6796875,69780.265625,70063.6796875,32067584
2881,1773188100000,70070.890625,70137.1015625,69895.6875,70128.484375,88334336
2882,1773189000000,70069.4140625,70069.4140625,69857.4140625,69857.4140625,20377600
2883,1773189900000,69845.046875,70146.609375,69845.046875,70093.7734375,43008000
2884,1773190800000,70053.5078125,70106.15625,70030.046875,70101.828125,550907904
2885,1773191700000,70001.46875,70123.3125,70001.46875,70040.6796875,209797120
2886,1773192600000,70049.5703125,70073.3515625,69907.9921875,69969.2265625,237051904
2887,1773193500000,69968.1015625,70102.703125,69951.2265625,70089.4921875,201310208
2888,1773194400000,70086.0390625,70117.4765625,70027.078125,70027.078125,37543936
2889,1773195300000,70013.1953125,70041.578125,69954.7421875,69989.421875,396705792
2890,1773196200000,69970.8671875,69970.8671875,69691.3984375,69736.1875,0
2891,1773197100000,69708.859375,69790.0859375,69663.953125,69790.0859375,0
2892,1773198000000,69816.5078125,69849.1328125,69706.0546875,69709.2421875,855482368
2893,1773198900000,69707.125,69707.125,69526.8203125,69556.1953125,122376192
2894,1773199800000,69549.4765625,69634.828125,69549.4765625,69585.671875,3891200
2895,1773200700000,69572.1484375,69647.8984375,69527.078125,69571.8671875,25755648
2896,1773201600000,69544.28125,69620.75,69538.9921875,69620.75,0
2897,1773202500000,69662.03125,69957.0546875,69658.078125,69905.109375,20029440
2898,1773203400000,69979.859375,70013.5625,69938.015625,69991.8359375,162435072
2899,1773204300000,70002.53125,70256.4609375,69994.0859375,70142.796875,45142016
2900,1773205200000,70151.9296875,70153.9609375,70024.2578125,70043.703125,99700736
2901,1773206100000,70026.75,70027.4921875,69936.3046875,69968.6875,157356032
2902,1773207000000,69942.0546875,69942.0546875,69453.703125,69453.703125,40030208
2903,1773207900000,69556.3515625,69601.8125,69516.7734375,69552.3046875,445140992
2904,1773208800000,69512.671875,69710.3046875,69512.671875,69710.3046875,58277888
2905,1773209700000,69713.90625,69820.921875,69713.90625,69786.2265625,86368256
2906,1773210600000,69801.8984375,69916.234375,69801.8984375,69834.3671875,40366080
2907,1773211500000,69842.234375,69972.96875,69742.578125,69965.296875,104812544
2908,1773212400000,69956.421875,69987.2265625,69900.1875,69926.0234375,0
2909,1773213300000,69916.1015625,69916.1015625,69802.03125,69832.078125,66494464
2910,1773214200000,69796.6875,69796.6875,69527.34375,69596.1875,11812864
2911,1773215100000,69555.390625,69732.046875,69555.390625,69666.4765625,239702016
2912,1773216000000,69674.875,69757.7734375,69609.2265625,69609.2265625,0
2913,1773216900000,69636.5390625,69641.7421875,69527.109375,69527.109375,0
2914,1773217800000,69511.2578125,69738.453125,69507.9453125,69683.6640625,1294778368
2915,1773218700000,69687.9453125,69687.9453125,69526.9453125,69637.3046875,0
2916,1773219600000,69644.890625,69644.890625,69566.78125,69569.5,97640448
2917,1773220500000,69556.6015625,69646.046875,69556.6015625,69608.1484375,0
2918,1773221400000,69545.71875,69614.015625,69404.7421875,69578.3515625,17354752
2919,1773222300000,69567.4453125,69732.140625,69411.1796875,69411.1796875,37212160
2920,1773223200000,69466.3125,69523.8125,69430.703125,69464.1953125,0
2921,1773224100000,69503.90625,69537.046875,69472.4765625,69478.6171875,861343744
2922,1773225000000,69502.78125,69672.5078125,69502.78125,69672.5078125,0
2923,1773225900000,69693.75,69693.75,69597.0234375,69627.4453125,689500160
2924,1773226800000,69617.2578125,69645.7890625,69576.7109375,69587.5,149155840
2925,1773227700000,69593.671875,69634.09375,69453.6796875,69453.6796875,61263872
2926,1773228600000,69455.765625,69552.4765625,69422.1171875,69422.1171875,65323008
2927,1773229500000,69436.5703125,69471.65625,69247.8671875,69247.8671875,146317312
2928,1773230400000,69178.859375,69229.078125,68998.8671875,69143.4453125,0
2929,1773231300000,69173.6015625,69434.71875,69173.6015625,69393.7578125,87433216
2930,1773232200000,69472.7890625,69547.234375,69202.1953125,69228.140625,228950016
2931,1773233100000,69262.5234375,69383.4375,69204.59375,69372.46875,603627520
2932,1773234000000,69363.40625,69741.296875,69356.203125,69741.296875,0
2933,1773234900000,69909.453125,70324.4765625,69844.578125,70214.2421875,458506240
2934,1773235800000,70222.8125,71038.4375,70222.8125,70709.3828125,804556800
2935,1773236700000,70419.859375,70419.859375,69856.296875,70186.515625,388276224
2936,1773237600000,70195.28125,70759.3203125,70055.15625,70082.3671875,851574784
2937,1773238500000,70230.9140625,70528.1328125,70230.640625,70452.75,319205376
2938,1773239400000,70676.234375,70926.5625,70479.9765625,70865.578125,734507008
2939,1773240300000,70866.7109375,70866.7109375,70666.4921875,70690.9921875,271581184
2940,1773241200000,70617.7734375,70617.7734375,70123.390625,70123.390625,0
2941,1773242100000,70164.4453125,70441.2109375,70115.5,70347.953125,652201984
2942,1773243000000,70260.1875,70260.1875,69850.2109375,70230.6640625,0
2943,1773243900000,70097.515625,70306.03125,69963.4609375,70278.3515625,253554688
2944,1773244800000,70242.484375,70453.7265625,70226.9375,70446.0625,480489472
2945,1773245700000,70470.890625,70497.6953125,70350.0546875,70458.625,109039616
2946,1773246600000,70462.1640625,70771.1875,70462.1640625,70678.671875,125911040
2947,1773247500000,70746.0703125,70777.78125,70571.2109375,70572.265625,387985408
2948,1773248400000,70580.484375,70969.609375,70580.484375,70969.609375,228143104
2949,1773249300000,70889.28125,71308.46875,70889.28125,71240.5234375,367706112
2950,1773250200000,71271.2578125,71337.6640625,70599.6484375,70750.5703125,301744128
2951,1773251100000,70835.2890625,70945.25,70699.9296875,70801.609375,2357706752
2952,1773252000000,70794.34375,70878.6875,70703.8203125,70780.59375,693096448
2953,1773252900000,70780.640625,70840.9140625,70728.9140625,70765.2578125,0
2954,1773253800000,70724.21875,70754.6640625,70466.8125,70466.8125,0
2955,1773254700000,70523.6328125,70778.1640625,70491.5859375,70664.5546875,45039616
2956,1773255600000,70648.3984375,70648.3984375,70416.71875,70461.8984375,56823808
2957,1773256500000,70495.734375,70572.9609375,70431.484375,70544.5625,17285120
2958,1773257400000,70546.1171875,70717.5703125,70536.53125,70655.5703125,104390656
2959,1773258300000,70694.2734375,70730.2421875,70612.9921875,70667.578125,18882560
2960,1773259200000,70670.0,70670.0,70461.3359375,70480.34375,48902144
2961,1773260100000,70446.34375,70520.703125,70435.7109375,70443.3046875,328224768
2962,1773261000000,70463.5390625,70584.328125,70463.0703125,70547.1796875,55418880
2963,1773261900000,70567.9765625,70665.5,70521.25,70665.5,5357568
2964,1773262800000,70660.984375,70759.6640625,70526.9609375,70526.9609375,90308608
2965,1773263700000,70566.9921875,70608.0390625,70551.5625,70593.34375,105525248
2966,1773264600000,70573.5546875,70696.203125,70573.5546875,70662.671875,0
2967,1773265500000,70606.1171875,70771.0546875,70606.1171875,70742.6796875,53944320
2968,1773266400000,70762.3359375,70901.875,70702.34375,70901.875,0
2969,1773267300000,70795.765625,70795.765625,70551.5625,70551.5625,61161472
2970,1773268200000,70508.5234375,70513.578125,70327.4140625,70398.078125,27025408
2971,1773269100000,70416.375,70494.890625,70338.1328125,70359.6875,334249984
2972,1773270000000,70375.9453125,70507.0234375,70375.9453125,70487.5078125,1145143296
2973,1773270900000,70488.7734375,70488.7734375,70351.5234375,70389.8671875,0
2974,1773271800000,70345.65625,70402.84375,70281.7578125,70365.828125,0
2975,1773272700000,70275.0546875,70303.0234375,70165.6640625,70190.3671875,28360704
2976,1773273600000,70202.765625,70315.765625,70170.671875,70315.765625,0
2977,1773274500000,70257.5390625,70357.203125,70252.9609375,70315.0625,293654528
2978,1773275400000,70299.71875,70313.3671875,70194.640625,70257.984375,28782592
2979,1773276300000,70282.3359375,70291.2734375,70215.1328125,70248.6640625,271769600
2980,1773277200000,70225.3671875,70225.3671875,69908.0859375,69908.0859375,192360448
2981,1773278100000,69919.0390625,69985.2890625,69919.0390625,69985.2890625,115597312
2982,1773279000000,69938.3984375,69971.3671875,69825.15625,69971.3671875,23212032
2983,1773279900000,69972.671875,69988.671875,69795.2578125,69807.671875,313999360
2984,1773280800000,69841.84375,69878.34375,69814.0390625,69818.4609375,9904128
2985,1773281700000,69809.6484375,69811.7578125,69555.09375,69635.0546875,0
2986,1773282600000,69636.875,69636.875,69409.5234375,69448.3203125,274489344
2987,1773283500000,69464.125,69485.15625,69252.6015625,69334.328125,79745024
2988,1773284400000,69305.109375,69414.5390625,69305.109375,69320.7734375,0
2989,1773285300000,69367.78125,69485.3515625,69367.78125,69424.296875,0
2990,1773286200000,69431.3828125,69606.9765625,69431.3828125,69595.375,40267776
2991,1773287100000,69567.671875,69567.671875,69315.5078125,69437.1015625,42496000
2992,1773288000000,69468.0546875,69652.890625,69468.0546875,69616.2265625,119111680
2993,1773288900000,69615.3515625,69615.3515625,69479.2421875,69490.9765625,56340480
